22:36:22.429,46707,logger,31,INFO,576.62, 71.07, -750.37, 0.26, 0.05, -0.96, 0.01
22:36:22.457,46736,logger,31,INFO,576.40, 71.05, -751.55, 0.26, 0.05, -0.96, 0.01
22:36:22.487,46765,logger,31,INFO,576.17, 71.03, -752.74, 0.26, 0.05, -0.96, 0.01
22:36:22.523,46801,logger,31,INFO,575.94, 71.01, -753.93, 0.26, 0.05, -0.96, 0.01
22:36:22.568,46846,logger,31,INFO,575.60, 70.98, -755.71, 0.26, 0.05, -0.96, 0.01
22:36:22.585,46863,logger,31,INFO,575.49, 70.97, -756.31, 0.26, 0.05, -0.96, 0.01
22:36:22.628,46906,logger,31,INFO,575.15, 70.94, -758.09, 0.26, 0.05, -0.96, 0.01
22:36:22.646,46924,logger,31,INFO,575.04, 70.93, -758.68, 0.26, 0.05, -0.96, 0.01
22:36:22.677,46955,logger,31,INFO,574.81, 70.91, -759.87, 0.26, 0.05, -0.96, 0.01
22:36:22.694,46972,logger,31,INFO,574.70, 70.90, -760.47, 0.26, 0.05, -0.96, 0.01
22:36:22.711,46989,logger,31,INFO,574.58, 70.89, -761.06, 0.26, 0.05, -0.96, 0.01
22:36:22.743,47022,logger,31,INFO,574.36, 70.87, -762.25, 0.26, 0.05, -0.96, 0.01
22:36:22.760,47038,logger,31,INFO,574.24, 70.86, -762.84, 0.26, 0.05, -0.96, 0.01
22:36:22.776,47054,logger,31,INFO,574.13, 70.85, -763.43, 0.26, 0.05, -0.96, 0.01
22:36:22.807,47085,logger,31,INFO,573.99, 70.80, -764.56, 0.26, 0.05, -0.96, 0.01
22:36:22.839,47118,logger,31,INFO,574.26, 70.66, -765.12, 0.26, 0.05, -0.96, 0.01
22:36:22.901,47179,logger,31,INFO,575.20, 70.36, -764.86, 0.26, 0.05, -0.96, 0.01
22:36:22.943,47221,logger,31,INFO,575.78, 70.17, -765.03, 0.26, 0.05, -0.96, 0.01
22:36:22.969,47247,logger,31,INFO,575.68, 70.22, -764.93, 0.26, 0.05, -0.96, 0.01
22:36:23.010,47288,logger,31,INFO,574.93, 70.35, -764.01, 0.26, 0.05, -0.96, 0.01
22:36:23.027,47305,logger,31,INFO,574.71, 70.41, -763.74, 0.26, 0.05, -0.96, 0.01
22:36:23.040,47319,logger,31,INFO,574.48, 70.45, -763.59, 0.26, 0.05, -0.96, 0.01
22:36:23.058,47337,logger,31,INFO,574.32, 70.48, -763.55, 0.26, 0.05, -0.96, 0.01
22:36:23.087,47365,logger,31,INFO,574.27, 70.49, -763.54, 0.26, 0.05, -0.96, 0.01
22:36:23.104,47382,logger,31,INFO,574.27, 70.49, -763.54, 0.26, 0.05, -0.96, 0.01
22:36:23.122,47400,logger,31,INFO,574.26, 70.49, -763.59, 0.26, 0.05, -0.96, 0.01
22:36:23.155,47433,logger,31,INFO,574.17, 70.47, -764.05, 0.26, 0.05, -0.96, 0.01
22:36:23.184,47462,logger,31,INFO,574.06, 70.44, -764.88, 0.26, 0.05, -0.96, 0.01
22:36:23.245,47523,logger,31,INFO,573.96, 70.51, -765.41, 0.26, 0.05, -0.96, 0.01
22:36:23.512,47790,logger,31,INFO,572.76, 72.22, -767.05, 0.26, 0.05, -0.96, 0.01
22:36:23.953,48231,logger,31,INFO,574.20, 70.86, -761.91, 0.26, 0.05, -0.96, 0.01
22:36:24.380,48659,logger,31,INFO,579.21, 64.97, -746.29, 0.26, 0.05, -0.96, 0.01
22:36:24.511,48790,logger,31,INFO,582.95, 62.31, -742.36, 0.26, 0.05, -0.96, 0.01
22:36:24.525,48803,logger,31,INFO,583.32, 62.04, -741.96, 0.26, 0.05, -0.96, 0.01
22:36:24.541,48819,logger,31,INFO,583.69, 61.78, -741.57, 0.26, 0.05, -0.96, 0.01
22:36:24.557,48835,logger,31,INFO,584.07, 61.51, -741.18, 0.26, 0.05, -0.96, 0.01
22:36:24.585,48863,logger,31,INFO,584.85, 60.94, -740.43, 0.26, 0.05, -0.96, 0.01
22:36:24.602,48880,logger,31,INFO,585.26, 60.63, -740.15, 0.26, 0.05, -0.96, 0.01
22:36:24.620,48899,logger,31,INFO,585.67, 60.32, -740.00, 0.26, 0.05, -0.96, 0.01
22:36:24.672,48950,logger,31,INFO,587.40, 58.94, -740.59, 0.26, 0.05, -0.96, 0.01
22:36:24.691,48969,logger,31,INFO,587.83, 58.59, -740.83, 0.26, 0.05, -0.96, 0.01
22:36:24.708,48986,logger,31,INFO,588.26, 58.24, -741.07, 0.26, 0.05, -0.96, 0.01
22:36:24.750,49028,logger,31,INFO,589.55, 57.18, -741.78, 0.26, 0.05, -0.96, 0.01
22:36:24.767,49045,logger,31,INFO,589.98, 56.83, -742.02, 0.26, 0.05, -0.96, 0.01
22:36:24.794,49072,logger,31,INFO,590.84, 56.13, -742.50, 0.26, 0.05, -0.96, 0.01
22:36:24.809,49088,logger,31,INFO,591.27, 55.78, -742.74, 0.26, 0.05, -0.96, 0.01
22:36:24.828,49106,logger,31,INFO,591.70, 55.42, -742.98, 0.26, 0.05, -0.96, 0.01
22:36:24.843,49122,logger,31,INFO,592.13, 55.07, -743.22, 0.26, 0.05, -0.96, 0.01
22:36:24.862,49141,logger,31,INFO,592.56, 54.72, -743.46, 0.26, 0.05, -0.96, 0.01
22:36:24.880,49158,logger,31,INFO,592.99, 54.37, -743.70, 0.26, 0.05, -0.96, 0.01
22:36:24.921,49199,logger,31,INFO,594.27, 53.31, -744.42, 0.26, 0.05, -0.96, 0.01
22:36:25.218,49496,logger,31,INFO,600.82, 49.85, -747.08, 0.26, 0.05, -0.96, 0.01
22:36:25.450,49728,logger,31,INFO,599.91, 50.72, -746.91, 0.26, 0.05, -0.96, 0.01
22:36:25.578,49856,logger,31,INFO,599.31, 50.27, -746.20, 0.26, 0.05, -0.96, 0.01
22:36:25.595,49874,logger,31,INFO,599.26, 50.29, -746.40, 0.26, 0.05, -0.96, 0.01
22:36:25.609,49888,logger,31,INFO,599.22, 50.28, -746.65, 0.26, 0.05, -0.96, 0.01
22:36:25.630,49909,logger,31,INFO,599.17, 50.25, -746.83, 0.26, 0.05, -0.96, 0.01
22:36:25.647,49925,logger,31,INFO,599.08, 50.26, -746.79, 0.26, 0.05, -0.96, 0.01
22:36:25.664,49943,logger,31,INFO,598.98, 50.29, -746.49, 0.26, 0.05, -0.96, 0.01
22:36:25.679,49957,logger,31,INFO,598.88, 50.30, -745.99, 0.26, 0.05, -0.96, 0.01
22:36:25.708,49986,logger,31,INFO,598.70, 50.30, -744.81, 0.26, 0.05, -0.96, 0.01
22:36:25.726,50004,logger,31,INFO,598.60, 50.30, -744.21, 0.26, 0.05, -0.96, 0.01
22:36:25.792,50070,logger,31,INFO,598.23, 50.29, -741.82, 0.26, 0.05, -0.96, 0.01
22:36:25.811,50089,logger,31,INFO,598.14, 50.29, -741.23, 0.26, 0.05, -0.96, 0.01
22:36:25.828,50107,logger,31,INFO,598.04, 50.29, -740.63, 0.26, 0.05, -0.96, 0.01
22:36:25.869,50147,logger,31,INFO,597.76, 50.28, -738.84, 0.26, 0.05, -0.96, 0.01
22:36:25.887,50165,logger,31,INFO,597.67, 50.28, -738.24, 0.26, 0.05, -0.96, 0.01
22:36:25.902,50180,logger,31,INFO,597.60, 50.32, -737.70, 0.26, 0.05, -0.96, 0.01
22:36:25.922,50200,logger,31,INFO,597.59, 50.40, -737.35, 0.26, 0.05, -0.96, 0.01
22:36:25.939,50217,logger,31,INFO,597.60, 50.46, -737.32, 0.26, 0.05, -0.96, 0.01
22:36:25.971,50249,logger,31,INFO,597.72, 50.64, -738.07, 0.26, 0.05, -0.96, 0.01
22:36:25.987,50265,logger,31,INFO,597.83, 50.76, -738.64, 0.26, 0.05, -0.96, 0.01
22:36:26.005,50283,logger,31,INFO,597.95, 50.89, -739.23, 0.26, 0.05, -0.96, 0.01
22:36:26.022,50300,logger,31,INFO,598.06, 51.01, -739.81, 0.26, 0.05, -0.96, 0.01
22:36:26.065,50343,logger,31,INFO,598.41, 51.38, -741.55, 0.26, 0.05, -0.96, 0.01
22:36:26.081,50360,logger,31,INFO,598.52, 51.50, -742.13, 0.26, 0.05, -0.96, 0.01
22:36:26.110,50388,logger,31,INFO,598.75, 51.74, -743.29, 0.26, 0.05, -0.96, 0.01
22:36:26.155,50433,logger,31,INFO,599.11, 52.11, -745.03, 0.26, 0.05, -0.96, 0.01
22:36:26.176,50454,logger,31,INFO,599.29, 52.21, -745.59, 0.26, 0.05, -0.96, 0.01
22:36:26.455,50733,logger,31,INFO,601.25, 52.59, -746.85, 0.26, 0.05, -0.96, 0.01
22:36:26.730,51008,logger,31,INFO,599.81, 52.47, -746.23, 0.26, 0.05, -0.96, 0.01
22:36:26.866,51144,logger,31,INFO,600.09, 53.72, -745.90, 0.26, 0.05, -0.96, 0.01
22:36:26.883,51161,logger,31,INFO,600.05, 53.77, -745.34, 0.26, 0.05, -0.96, 0.01
22:36:26.898,51176,logger,31,INFO,599.94, 53.76, -744.75, 0.26, 0.05, -0.96, 0.01
22:36:26.913,51191,logger,31,INFO,599.83, 53.74, -744.16, 0.26, 0.05, -0.96, 0.01
22:36:26.927,51205,logger,31,INFO,599.72, 53.72, -743.56, 0.26, 0.05, -0.96, 0.01
22:36:26.946,51225,logger,31,INFO,599.60, 53.70, -742.97, 0.26, 0.05, -0.96, 0.01
22:36:26.962,51241,logger,31,INFO,599.49, 53.68, -742.37, 0.26, 0.05, -0.96, 0.01
22:36:26.980,51258,logger,31,INFO,599.38, 53.66, -741.78, 0.26, 0.05, -0.96, 0.01
22:36:27.011,51290,logger,31,INFO,599.15, 53.63, -740.59, 0.26, 0.05, -0.96, 0.01
22:36:27.069,51347,logger,31,INFO,598.71, 53.56, -738.22, 0.26, 0.05, -0.96, 0.01
22:36:27.098,51377,logger,31,INFO,598.48, 53.52, -737.03, 0.26, 0.05, -0.96, 0.01
22:36:27.137,51415,logger,31,INFO,598.34, 53.43, -735.88, 0.26, 0.05, -0.96, 0.01
22:36:27.164,51443,logger,31,INFO,598.44, 53.34, -736.47, 0.26, 0.05, -0.96, 0.01
22:36:27.178,51457,logger,31,INFO,598.56, 53.29, -737.04, 0.26, 0.05, -0.96, 0.01
22:36:27.209,51487,logger,31,INFO,598.82, 53.20, -738.22, 0.26, 0.05, -0.96, 0.01
22:36:27.244,51522,logger,31,INFO,599.09, 53.11, -739.39, 0.26, 0.05, -0.96, 0.01
22:36:27.280,51558,logger,31,INFO,599.35, 53.02, -740.57, 0.26, 0.05, -0.96, 0.01
22:36:27.307,51586,logger,31,INFO,599.61, 52.93, -741.75, 0.26, 0.05, -0.96, 0.01
22:36:27.327,51606,logger,31,INFO,599.75, 52.88, -742.34, 0.26, 0.05, -0.96, 0.01
22:36:27.345,51623,logger,31,INFO,599.88, 52.83, -742.93, 0.26, 0.05, -0.96, 0.01
22:36:27.401,51680,logger,31,INFO,600.41, 52.65, -745.28, 0.26, 0.05, -0.96, 0.01
22:36:27.686,51964,logger,31,INFO,601.58, 52.44, -746.07, 0.26, 0.05, -0.96, 0.01
22:36:27.875,52154,logger,31,INFO,601.06, 53.28, -745.86, 0.26, 0.05, -0.96, 0.01
22:36:28.000,52278,logger,31,INFO,601.47, 52.97, -746.89, 0.26, 0.05, -0.96, 0.01
22:36:28.023,52301,logger,31,INFO,601.41, 52.91, -746.73, 0.26, 0.05, -0.96, 0.01
22:36:28.053,52331,logger,31,INFO,601.22, 52.53, -746.50, 0.26, 0.05, -0.96, 0.01
22:36:28.230,52509,logger,31,INFO,600.12, 52.05, -739.30, 0.26, 0.05, -0.96, 0.01
22:36:28.414,52693,logger,31,INFO,600.89, 51.78, -739.92, 0.26, 0.05, -0.96, 0.01
22:36:28.567,52845,logger,31,INFO,603.58, 50.49, -743.15, 0.26, 0.05, -0.96, 0.01
22:36:28.582,52860,logger,31,INFO,603.81, 50.36, -743.14, 0.26, 0.05, -0.96, 0.01
22:36:28.598,52876,logger,31,INFO,604.02, 50.20, -743.21, 0.26, 0.05, -0.96, 0.01
22:36:28.614,52893,logger,31,INFO,604.20, 50.12, -743.26, 0.26, 0.05, -0.96, 0.01
22:36:28.629,52907,logger,31,INFO,604.27, 50.10, -743.18, 0.26, 0.05, -0.96, 0.01
22:36:28.647,52925,logger,31,INFO,604.25, 50.08, -742.91, 0.26, 0.05, -0.96, 0.01
22:36:28.692,52971,logger,31,INFO,604.12, 50.03, -741.34, 0.26, 0.05, -0.96, 0.01
22:36:28.708,52987,logger,31,INFO,604.06, 50.01, -740.73, 0.26, 0.05, -0.96, 0.01
22:36:28.723,53001,logger,31,INFO,604.00, 49.98, -740.13, 0.26, 0.05, -0.96, 0.01
22:36:28.740,53019,logger,31,INFO,603.95, 49.95, -739.53, 0.26, 0.05, -0.96, 0.01
22:36:28.782,53061,logger,31,INFO,603.78, 49.87, -737.73, 0.26, 0.05, -0.96, 0.01
22:36:28.818,53096,logger,31,INFO,603.67, 49.82, -736.52, 0.26, 0.05, -0.96, 0.01
22:36:28.861,53139,logger,31,INFO,603.51, 49.74, -734.72, 0.26, 0.05, -0.96, 0.01
22:36:28.879,53157,logger,31,INFO,603.45, 49.71, -734.12, 0.26, 0.05, -0.96, 0.01
22:36:28.896,53175,logger,31,INFO,603.42, 49.70, -733.56, 0.26, 0.05, -0.96, 0.01
22:36:28.928,53206,logger,31,INFO,603.49, 49.74, -733.06, 0.26, 0.05, -0.96, 0.01
22:36:29.163,53441,logger,31,INFO,606.47, 50.56, -741.35, 0.26, 0.05, -0.96, 0.01
22:36:29.322,53600,logger,31,INFO,608.96, 50.48, -740.94, 0.26, 0.05, -0.96, 0.01
22:36:29.427,53706,logger,31,INFO,608.95, 50.46, -740.82, 0.26, 0.05, -0.96, 0.01
22:36:29.576,53854,logger,31,INFO,609.78, 49.76, -740.12, 0.26, 0.05, -0.96, 0.01
22:36:29.724,54003,logger,31,INFO,609.33, 49.80, -733.57, 0.26, 0.05, -0.96, 0.01
22:36:29.825,54103,logger,31,INFO,609.47, 49.97, -730.82, 0.26, 0.05, -0.96, 0.01
22:36:30.090,54368,logger,31,INFO,613.34, 49.89, -734.38, 0.26, 0.05, -0.96, 0.01
22:36:30.319,54597,logger,31,INFO,614.01, 50.15, -730.41, 0.26, 0.05, -0.96, 0.01
22:36:30.471,54749,logger,31,INFO,614.87, 50.65, -736.80, 0.26, 0.05, -0.96, 0.01
22:36:30.487,54765,logger,31,INFO,614.89, 50.63, -736.99, 0.26, 0.05, -0.96, 0.01
22:36:30.503,54781,logger,31,INFO,614.88, 50.63, -736.87, 0.26, 0.05, -0.96, 0.01
22:36:30.706,54984,logger,31,INFO,613.83, 49.68, -728.80, 0.26, 0.05, -0.96, 0.01
22:36:30.994,55272,logger,31,INFO,614.85, 49.78, -736.31, 0.26, 0.05, -0.96, 0.01
22:36:31.121,55400,logger,31,INFO,616.71, 48.87, -736.43, 0.26, 0.05, -0.96, 0.01
22:36:31.148,55427,logger,31,INFO,616.59, 48.84, -735.40, 0.26, 0.05, -0.96, 0.01
22:36:31.156,55434,logger,31,INFO,616.56, 48.84, -735.20, 0.26, 0.05, -0.96, 0.01
22:36:31.174,55452,logger,31,INFO,616.49, 48.81, -734.61, 0.26, 0.05, -0.96, 0.01
22:36:31.203,55481,logger,31,INFO,616.34, 48.75, -733.41, 0.26, 0.05, -0.96, 0.01
22:36:31.219,55497,logger,31,INFO,616.26, 48.72, -732.81, 0.26, 0.05, -0.96, 0.01
22:36:31.422,55700,logger,31,INFO,615.52, 48.51, -726.80, 0.26, 0.05, -0.96, 0.01
22:36:31.686,55964,logger,31,INFO,617.07, 49.13, -736.44, 0.26, 0.05, -0.96, 0.01
22:36:31.815,56094,logger,31,INFO,616.70, 48.84, -735.78, 0.26, 0.05, -0.96, 0.01
22:36:31.847,56125,logger,31,INFO,616.59, 48.82, -735.10, 0.26, 0.05, -0.96, 0.01
22:36:31.864,56143,logger,31,INFO,616.52, 48.80, -734.57, 0.26, 0.05, -0.96, 0.01
22:36:31.878,56157,logger,31,INFO,616.45, 48.78, -733.97, 0.26, 0.05, -0.96, 0.01
22:36:31.895,56173,logger,31,INFO,616.37, 48.75, -733.37, 0.26, 0.05, -0.96, 0.01
22:36:31.910,56188,logger,31,INFO,616.30, 48.72, -732.77, 0.26, 0.05, -0.96, 0.01
22:36:31.926,56204,logger,31,INFO,616.22, 48.69, -732.17, 0.26, 0.05, -0.96, 0.01
22:36:31.942,56221,logger,31,INFO,616.15, 48.66, -731.57, 0.26, 0.05, -0.96, 0.01
22:36:32.002,56280,logger,31,INFO,615.85, 48.55, -729.18, 0.26, 0.05, -0.96, 0.01
22:36:32.020,56298,logger,31,INFO,615.77, 48.52, -728.58, 0.26, 0.05, -0.96, 0.01
22:36:32.046,56324,logger,31,INFO,615.62, 48.46, -727.38, 0.26, 0.05, -0.96, 0.01
22:36:32.062,56340,logger,31,INFO,615.55, 48.43, -726.78, 0.26, 0.05, -0.96, 0.01
22:36:32.079,56358,logger,31,INFO,615.47, 48.41, -726.18, 0.26, 0.05, -0.96, 0.01
22:36:32.121,56399,logger,31,INFO,615.33, 48.48, -725.25, 0.26, 0.05, -0.96, 0.01
22:36:32.176,56454,logger,31,INFO,615.43, 48.60, -726.59, 0.26, 0.05, -0.96, 0.01
22:36:32.208,56486,logger,31,INFO,615.53, 48.75, -727.79, 0.26, 0.05, -0.96, 0.01
22:36:32.225,56503,logger,31,INFO,615.59, 48.82, -728.38, 0.26, 0.05, -0.96, 0.01
22:36:32.286,56564,logger,31,INFO,615.79, 49.12, -730.78, 0.26, 0.05, -0.96, 0.01
22:36:32.345,56623,logger,31,INFO,615.99, 49.42, -733.17, 0.26, 0.05, -0.96, 0.01
22:36:32.393,56671,logger,31,INFO,616.20, 49.59, -734.93, 0.26, 0.05, -0.96, 0.01
22:36:32.430,56708,logger,31,INFO,616.92, 49.32, -735.70, 0.26, 0.05, -0.96, 0.01
22:36:32.445,56724,logger,31,INFO,617.12, 49.12, -735.60, 0.26, 0.05, -0.96, 0.01
22:36:32.478,56756,logger,31,INFO,617.26, 48.45, -735.42, 0.26, 0.05, -0.96, 0.01
22:36:32.498,56776,logger,31,INFO,617.24, 48.02, -735.47, 0.26, 0.05, -0.96, 0.01
22:36:32.514,56793,logger,31,INFO,617.12, 47.65, -735.60, 0.26, 0.05, -0.96, 0.01
22:36:32.557,56835,logger,31,INFO,616.71, 47.05, -735.87, 0.26, 0.05, -0.96, 0.01
22:36:32.573,56851,logger,31,INFO,616.69, 47.02, -735.88, 0.26, 0.05, -0.96, 0.01
22:36:32.602,56880,logger,31,INFO,616.68, 47.03, -735.88, 0.26, 0.05, -0.96, 0.01
22:36:32.620,56898,logger,31,INFO,616.60, 47.12, -735.87, 0.26, 0.05, -0.96, 0.01
22:36:32.676,56954,logger,31,INFO,616.39, 47.26, -735.61, 0.26, 0.05, -0.96, 0.01
22:36:32.788,57067,logger,31,INFO,616.15, 46.78, -735.10, 0.26, 0.05, -0.96, 0.01
22:36:33.060,57338,logger,31,INFO,616.54, 46.84, -735.85, 0.26, 0.05, -0.96, 0.01
22:36:33.293,57571,logger,31,INFO,616.57, 44.94, -735.43, 0.26, 0.05, -0.96, 0.01
22:36:33.462,57740,logger,31,INFO,615.68, 43.50, -734.62, 0.26, 0.05, -0.96, 0.01
22:36:33.480,57759,logger,31,INFO,615.56, 43.27, -735.03, 0.26, 0.05, -0.96, 0.01
22:36:33.498,57776,logger,31,INFO,615.46, 43.06, -735.24, 0.26, 0.05, -0.96, 0.01
22:36:33.519,57797,logger,31,INFO,615.36, 42.92, -735.17, 0.26, 0.05, -0.96, 0.01
22:36:33.538,57817,logger,31,INFO,615.26, 42.80, -734.85, 0.26, 0.05, -0.96, 0.01
22:36:33.586,57864,logger,31,INFO,615.06, 42.56, -733.15, 0.26, 0.05, -0.96, 0.01
22:36:33.606,57884,logger,31,INFO,615.01, 42.49, -732.55, 0.26, 0.05, -0.96, 0.01
22:36:33.866,58144,logger,31,INFO,614.16, 40.95, -726.91, 0.26, 0.05, -0.96, 0.01
22:36:33.999,58277,logger,31,INFO,613.91, 39.66, -732.20, 0.26, 0.05, -0.96, 0.01
22:36:34.155,58433,logger,31,INFO,614.39, 41.48, -735.98, 0.26, 0.05, -0.96, 0.01
22:36:34.384,58662,logger,31,INFO,613.93, 41.12, -731.03, 0.26, 0.05, -0.96, 0.01
22:36:34.785,59063,logger,31,INFO,612.05, 40.67, -730.97, 0.26, 0.05, -0.96, 0.01
22:36:34.962,59240,logger,31,INFO,612.59, 41.48, -734.24, 0.26, 0.05, -0.96, 0.01
22:36:35.018,59297,logger,31,INFO,612.73, 41.63, -732.51, 0.26, 0.05, -0.96, 0.01
22:36:35.256,59534,logger,31,INFO,613.28, 43.04, -726.25, 0.26, 0.05, -0.96, 0.01
22:36:35.402,59680,logger,31,INFO,613.16, 45.85, -731.59, 0.26, 0.05, -0.96, 0.01
22:36:35.567,59845,logger,31,INFO,612.77, 50.20, -736.85, 0.26, 0.05, -0.96, 0.01
22:36:35.703,59982,logger,31,INFO,611.95, 53.85, -735.44, 0.26, 0.05, -0.96, 0.01
22:36:35.719,59997,logger,31,INFO,611.87, 53.81, -734.84, 0.26, 0.05, -0.96, 0.01
22:36:35.739,60017,logger,31,INFO,611.78, 53.77, -734.24, 0.26, 0.05, -0.96, 0.01
22:36:35.764,60042,logger,31,INFO,611.70, 53.73, -733.65, 0.26, 0.05, -0.96, 0.01
22:36:35.786,60064,logger,31,INFO,611.61, 53.69, -733.05, 0.26, 0.05, -0.96, 0.01
22:36:35.829,60108,logger,31,INFO,611.36, 53.56, -731.26, 0.26, 0.05, -0.96, 0.01
22:36:36.009,60287,logger,31,INFO,609.62, 54.34, -727.55, 0.26, 0.05, -0.96, 0.01
22:36:36.239,60517,logger,31,INFO,610.95, 55.13, -737.97, 0.26, 0.05, -0.96, 0.01
22:36:36.379,60658,logger,31,INFO,612.03, 56.48, -738.19, 0.26, 0.05, -0.96, 0.01
22:36:36.392,60671,logger,31,INFO,612.05, 56.53, -738.06, 0.26, 0.05, -0.96, 0.01
22:36:36.408,60686,logger,31,INFO,612.05, 56.58, -737.78, 0.26, 0.05, -0.96, 0.01
22:36:36.424,60702,logger,31,INFO,612.10, 56.70, -737.32, 0.26, 0.05, -0.96, 0.01
22:36:36.445,60723,logger,31,INFO,612.09, 56.79, -736.76, 0.26, 0.05, -0.96, 0.01
22:36:36.471,60749,logger,31,INFO,611.93, 56.82, -735.56, 0.26, 0.05, -0.96, 0.01
22:36:36.488,60766,logger,31,INFO,611.85, 56.83, -734.96, 0.26, 0.05, -0.96, 0.01
22:36:36.505,60783,logger,31,INFO,611.76, 56.84, -734.36, 0.26, 0.05, -0.96, 0.01
22:36:36.524,60802,logger,31,INFO,611.67, 56.86, -733.76, 0.26, 0.05, -0.96, 0.01
22:36:36.543,60822,logger,31,INFO,611.59, 56.87, -733.17, 0.26, 0.05, -0.96, 0.01
22:36:36.597,60875,logger,31,INFO,611.25, 56.92, -730.77, 0.26, 0.05, -0.96, 0.01
22:36:36.615,60893,logger,31,INFO,611.16, 56.94, -730.17, 0.26, 0.05, -0.96, 0.01
22:36:36.632,60911,logger,31,INFO,611.08, 56.95, -729.57, 0.26, 0.05, -0.96, 0.01
22:36:36.676,60954,logger,31,INFO,610.83, 57.02, -727.90, 0.26, 0.05, -0.96, 0.01
22:36:36.707,60985,logger,31,INFO,610.76, 57.08, -727.73, 0.26, 0.05, -0.96, 0.01
22:36:36.722,61000,logger,31,INFO,610.76, 57.10, -728.09, 0.26, 0.05, -0.96, 0.01
22:36:36.738,61017,logger,31,INFO,610.78, 57.13, -728.63, 0.26, 0.05, -0.96, 0.01
22:36:36.783,61062,logger,31,INFO,610.89, 57.24, -730.44, 0.26, 0.05, -0.96, 0.01
22:36:36.817,61096,logger,31,INFO,610.97, 57.31, -731.65, 0.26, 0.05, -0.96, 0.01
22:36:36.862,61141,logger,31,INFO,611.08, 57.42, -733.45, 0.26, 0.05, -0.96, 0.01
22:36:36.895,61173,logger,31,INFO,611.15, 57.49, -734.66, 0.26, 0.05, -0.96, 0.01
22:36:36.922,61201,logger,31,INFO,611.23, 57.56, -735.86, 0.26, 0.05, -0.96, 0.01
22:36:36.974,61253,logger,31,INFO,611.72, 57.73, -737.46, 0.26, 0.05, -0.96, 0.01
22:36:36.992,61271,logger,31,INFO,611.79, 57.70, -737.83, 0.26, 0.05, -0.96, 0.01
22:36:37.022,61300,logger,31,INFO,611.93, 57.82, -738.02, 0.26, 0.05, -0.96, 0.01
22:36:37.053,61331,logger,31,INFO,611.90, 57.66, -737.88, 0.26, 0.05, -0.96, 0.01
22:36:37.325,61603,logger,31,INFO,612.87, 56.41, -736.67, 0.26, 0.05, -0.96, 0.01
22:36:37.477,61755,logger,31,INFO,612.59, 54.88, -736.35, 0.26, 0.05, -0.96, 0.01
22:36:37.666,61945,logger,31,INFO,614.61, 57.25, -736.77, 0.26, 0.05, -0.96, 0.01
22:36:37.790,62069,logger,31,INFO,614.76, 58.32, -734.97, 0.26, 0.05, -0.96, 0.01
22:36:37.805,62083,logger,31,INFO,614.71, 58.40, -734.38, 0.26, 0.05, -0.96, 0.01
22:36:37.820,62099,logger,31,INFO,614.65, 58.47, -733.78, 0.26, 0.05, -0.96, 0.01
22:36:37.830,62108,logger,31,INFO,614.63, 58.50, -733.58, 0.26, 0.05, -0.96, 0.01
22:36:37.873,62152,logger,31,INFO,614.49, 58.69, -731.99, 0.26, 0.05, -0.96, 0.01
22:36:37.888,62167,logger,31,INFO,614.43, 58.77, -731.39, 0.26, 0.05, -0.96, 0.01
22:36:37.906,62185,logger,31,INFO,614.38, 58.84, -730.79, 0.26, 0.05, -0.96, 0.01
22:36:37.926,62204,logger,31,INFO,614.33, 58.92, -730.19, 0.26, 0.05, -0.96, 0.01
22:36:37.983,62261,logger,31,INFO,614.12, 59.26, -727.81, 0.26, 0.05, -0.96, 0.01
22:36:38.012,62290,logger,31,INFO,614.16, 59.80, -726.79, 0.26, 0.05, -0.96, 0.01
22:36:38.031,62309,logger,31,INFO,614.24, 60.15, -726.47, 0.26, 0.05, -0.96, 0.01
22:36:38.049,62327,logger,31,INFO,614.36, 60.57, -726.29, 0.26, 0.05, -0.96, 0.01
22:36:38.065,62344,logger,31,INFO,614.52, 61.06, -726.24, 0.26, 0.05, -0.96, 0.01
22:36:38.093,62371,logger,31,INFO,614.80, 61.79, -726.62, 0.26, 0.05, -0.96, 0.01
22:36:38.110,62388,logger,31,INFO,614.92, 62.07, -727.04, 0.26, 0.05, -0.96, 0.01
22:36:38.138,62416,logger,31,INFO,615.09, 62.34, -728.17, 0.26, 0.05, -0.96, 0.01
22:36:38.153,62432,logger,31,INFO,615.14, 62.36, -728.77, 0.26, 0.05, -0.96, 0.01
22:36:38.171,62449,logger,31,INFO,615.20, 62.39, -729.37, 0.26, 0.05, -0.96, 0.01
22:36:38.189,62467,logger,31,INFO,615.25, 62.41, -729.98, 0.26, 0.05, -0.96, 0.01
22:36:38.217,62496,logger,31,INFO,615.35, 62.45, -731.18, 0.26, 0.05, -0.96, 0.01
22:36:38.240,62518,logger,31,INFO,615.41, 62.47, -731.78, 0.26, 0.05, -0.96, 0.01
22:36:38.283,62561,logger,31,INFO,615.56, 62.54, -733.59, 0.26, 0.05, -0.96, 0.01
22:36:38.307,62585,logger,31,INFO,615.62, 62.56, -734.19, 0.26, 0.05, -0.96, 0.01
22:36:38.342,62620,logger,31,INFO,615.72, 62.60, -735.40, 0.26, 0.05, -0.96, 0.01
22:36:38.359,62637,logger,31,INFO,615.77, 62.63, -736.00, 0.26, 0.05, -0.96, 0.01
22:36:38.403,62682,logger,31,INFO,616.03, 62.86, -737.68, 0.26, 0.05, -0.96, 0.01
